2.053000000000000000e+03,5.556186176800289331e+02,1.888000000000000000e+03,2.879797239413941270e+02,1.888000000000000000e+03,2.912130758802914556e+02,2.053000000000000000e+03,2.427322282144018128e+00,2.053000000000000000e+03,1.917199605734229095e+00,2.053000000000000000e+03,3.256530811279375826e+00,2.053000000000000000e+03,7.931603197206629652e+00,2.053000000000000000e+03,7.917246481861055507e+00,2.053000000000000000e+03,7.948861556958792818e+00,2.053000000000000000e+03,3.959782570062920559e+00,2.053000000000000000e+03,2.965264009941744661e+00,2.053000000000000000e+03,4.565576220845890099e+00,2.053000000000000000e+03,5.296481640890290166e+00,2.053000000000000000e+03,5.162182974283889836e-01,2.053000000000000000e+03,1.308064654605215615e+01
2.054000000000000000e+03,5.608060739952253471e+02,1.889000000000000000e+03,2.880371997003102251e+02,1.889000000000000000e+03,2.913569249071730951e+02,2.054000000000000000e+03,2.408798912408001147e+00,2.054000000000000000e+03,1.890919104777588622e+00,2.054000000000000000e+03,3.341213020829951308e+00,2.054000000000000000e+03,7.928169964624493637e+00,2.054000000000000000e+03,7.913118700396064575e+00,2.054000000000000000e+03,7.945481493798388861e+00,2.054000000000000000e+03,3.959758744989416268e+00,2.054000000000000000e+03,3.136992449613731360e+00,2.054000000000000000e+03,4.547919669947082966e+00,2.054000000000000000e+03,7.341778000576480778e+00,2.054000000000000000e+03,3.989393760312662796e+00,2.054000000000000000e+03,1.479729429966422316e+01
2.055000000000000000e+03,5.660273620433687256e+02,1.890000000000000000e+03,2.880661399083240326e+02,1.890000000000000000e+03,2.914687679147904191e+02,2.055000000000000000e+03,2.465521245814992657e+00,2.055000000000000000e+03,1.896714156403666252e+00,2.055000000000000000e+03,3.308107750261159108e+00,2.055000000000000000e+03,7.924401254927527560e+00,2.055000000000000000e+03,7.908823763872621093e+00,2.055000000000000000e+03,7.942657919916721099e+00,2.055000000000000000e+03,3.938646170167264593e+00,2.055000000000000000e+03,3.136284208020083675e+00,2.055000000000000000e+03,4.567832180486942839e+00,2.055000000000000000e+03,5.615544130642546428e+00,2.055000000000000000e+03,-7.311959951601831875e-03,2.055000000000000000e+03,8.744414168910591201e+00
2.056000000000000000e+03,5.713381917733169075e+02,1.891000000000000000e+03,2.881524467928401805e+02,1.891000000000000000e+03,2.915804775277241561e+02,2.056000000000000000e+03,2.489371369564504555e+00,2.056000000000000000e+03,1.979938727582908120e+00,2.056000000000000000e+03,3.401218867044137895e+00,2.056000000000000000e+03,7.921325828649252720e+00,2.056000000000000000e+03,7.906658740553244691e+00,2.056000000000000000e+03,7.938873167068354775e+00,2.056000000000000000e+03,3.970088400818278185e+00,2.056000000000000000e+03,3.129263084686505270e+00,2.056000000000000000e+03,4.583202080639562581e+00,2.056000000000000000e+03,5.480409845592065565e+00,2.056000000000000000e+03,-3.953720002445929360e+00,2.056000000000000000e+03,1.576530053784485297e+01
2.057000000000000000e+03,5.766928491870271500e+02,1.892000000000000000e+03,2.882028832392718414e+02,1.892000000000000000e+03,2.917242593700740940e+02,2.057000000000000000e+03,2.551040219386834007e+00,2.057000000000000000e+03,2.085338647912500676e+00,2.057000000000000000e+03,3.529464214078677831e+00,2.057000000000000000e+03,7.917558950914254545e+00,2.057000000000000000e+03,7.902853683530508100e+00,2.057000000000000000e+03,7.934809505186473544e+00,2.057000000000000000e+03,3.959798833293758591e+00,2.057000000000000000e+03,3.165462711709056798e+00,2.057000000000000000e+03,4.668963716734906733e+00,2.057000000000000000e+03,5.203709071604458281e+00,2.057000000000000000e+03,-1.805160324216258161e+00,2.057000000000000000e+03,1.221494012638337168e+01
2.058000000000000000e+03,5.821111897413178440e+02,1.893000000000000000e+03,2.882605024634131041e+02,1.893000000000000000e+03,2.918899017474934112e+02,2.058000000000000000e+03,2.588990738522598978e+00,2.058000000000000000e+03,2.017164746567011946e+00,2.058000000000000000e+03,3.591874912867037750e+00,2.058000000000000000e+03,7.913766173336635568e+00,2.058000000000000000e+03,7.898723835213205646e+00,2.058000000000000000e+03,7.931687993317538599e+00,2.058000000000000000e+03,4.073194480321626898e+00,2.058000000000000000e+03,3.271908483072582641e+00,2.058000000000000000e+03,4.847856932139225528e+00,2.058000000000000000e+03,4.216070369530008577e+00,2.058000000000000000e+03,-2.169458432778434143e-01,2.058000000000000000e+03,9.981322113391039252e+00
2.059000000000000000e+03,5.875642400094317281e+02,1.894000000000000000e+03,2.883468838559699634e+02,1.894000000000000000e+03,2.920340867180092346e+02,2.059000000000000000e+03,2.608106066392112954e+00,2.059000000000000000e+03,1.940554055211993978e+00,2.059000000000000000e+03,3.660967312077122671e+00,2.059000000000000000e+03,7.910345319125188901e+00,2.059000000000000000e+03,7.894741493850698788e+00,2.059000000000000000e+03,7.927917508071542940e+00,2.059000000000000000e+03,4.247563017332372404e+00,2.059000000000000000e+03,3.287810909450403773e+00,2.059000000000000000e+03,5.491941863839980620e+00,2.059000000000000000e+03,4.462682563412921688e+00,2.059000000000000000e+03,-6.578168303194179556e-01,2.059000000000000000e+03,1.205043802940625497e+01
2.060000000000000000e+03,5.930858405130588835e+02,1.895000000000000000e+03,2.884906723680857681e+02,1.895000000000000000e+03,2.921708417186729321e+02,2.060000000000000000e+03,2.660316118505376526e+00,2.060000000000000000e+03,2.042883448363188137e+00,2.060000000000000000e+03,3.700633627472538212e+00,2.060000000000000000e+03,7.906924075761908810e+00,2.060000000000000000e+03,7.892331023212792118e+00,2.060000000000000000e+03,7.924145737816144397e+00,2.060000000000000000e+03,4.134514997205443798e+00,2.060000000000000000e+03,3.241274707905040131e+00,2.060000000000000000e+03,4.814325173814160586e+00,2.060000000000000000e+03,4.730054987913185016e+00,2.060000000000000000e+03,-4.397018431256459969e+00,2.060000000000000000e+03,1.225673693698132105e+01
2.061000000000000000e+03,5.986758386826465994e+02,1.896000000000000000e+03,2.886276004460357285e+02,1.896000000000000000e+03,2.923436421234704312e+02,2.061000000000000000e+03,2.717500286770366813e+00,2.061000000000000000e+03,2.230094061557637453e+00,2.061000000000000000e+03,3.700961995406933713e+00,2.061000000000000000e+03,7.903163465882470540e+00,2.061000000000000000e+03,7.889468593834745747e+00,2.061000000000000000e+03,7.920349685565507336e+00,2.061000000000000000e+03,4.165367938635303524e+00,2.061000000000000000e+03,3.262245278705121709e+00,2.061000000000000000e+03,4.827198468254885633e+00,2.061000000000000000e+03,4.955702779679041825e+00,2.061000000000000000e+03,7.110747669530761428e-01,2.061000000000000000e+03,1.130263787021186417e+01
2.062000000000000000e+03,6.042865816192047532e+02,1.897000000000000000e+03,2.887714510064145088e+02,1.897000000000000000e+03,2.925377985876157823e+02,2.062000000000000000e+03,2.759987046152029055e+00,2.062000000000000000e+03,2.191049760746137220e+00,2.062000000000000000e+03,3.708930226534307373e+00,2.062000000000000000e+03,7.899402856003032269e+00,2.062000000000000000e+03,7.884980456621457634e+00,2.062000000000000000e+03,7.916303333757123362e+00,2.062000000000000000e+03,4.124163385098555068e+00,2.062000000000000000e+03,3.287776730968116290e+00,2.062000000000000000e+03,4.854259079687095912e+00,2.062000000000000000e+03,5.858468350220505272e+00,2.062000000000000000e+03,6.071695587273611139e-01,2.062000000000000000e+03,1.132111675175132959e+01
2.063000000000000000e+03,6.099916983522879264e+02,1.898000000000000000e+03,2.889407174821476474e+02,1.898000000000000000e+03,2.927323472771871593e+02,2.063000000000000000e+03,2.750533681656093687e+00,2.063000000000000000e+03,2.150471945538523055e+00,2.063000000000000000e+03,3.765801409672016486e+00,2.063000000000000000e+03,7.895955754653146919e+00,2.063000000000000000e+03,7.880687669628605008e+00,2.063000000000000000e+03,7.913187842317941367e+00,2.063000000000000000e+03,4.165378185127623922e+00,2.063000000000000000e+03,3.238368477629450126e+00,2.063000000000000000e+03,4.723703164558177292e+00,2.063000000000000000e+03,4.976812137572435901e+00,2.063000000000000000e+03,3.480501935839142025e-01,2.063000000000000000e+03,1.326709618088248632e+01
2.064000000000000000e+03,6.157515685279987565e+02,1.899000000000000000e+03,2.891100834570007692e+02,1.899000000000000000e+03,2.929628826289748531e+02,2.064000000000000000e+03,2.788644484701039428e+00,2.064000000000000000e+03,2.255525460554300476e+00,2.064000000000000000e+03,3.929491288568572216e+00,2.064000000000000000e+03,7.892531212312226430e+00,2.064000000000000000e+03,7.878151296457875041e+00,2.064000000000000000e+03,7.909759287836441999e+00,2.064000000000000000e+03,4.155633515203936312e+00,2.064000000000000000e+03,3.219184548749810304e+00,2.064000000000000000e+03,4.764362481549822448e+00,2.064000000000000000e+03,4.835250928781589685e+00,2.064000000000000000e+03,-3.377994897882287684e-01,2.064000000000000000e+03,1.394963634888748061e+01
2.065000000000000000e+03,6.215607928965273459e+02,1.900000000000000000e+03,2.892755431462388174e+02,1.900000000000000000e+03,2.932145925773129420e+02,2.065000000000000000e+03,2.836083566361721431e+00,2.065000000000000000e+03,2.302360726126152723e+00,2.065000000000000000e+03,3.936300827638541389e+00,2.065000000000000000e+03,7.888748542907543460e+00,2.065000000000000000e+03,7.873985246756773471e+00,2.065000000000000000e+03,7.906306964090159539e+00,2.065000000000000000e+03,4.185560825412202313e+00,2.065000000000000000e+03,3.221347657888105065e+00,2.065000000000000000e+03,4.910616883001512001e+00,2.065000000000000000e+03,5.767272219879301609e+00,2.065000000000000000e+03,3.078125382634363527e-01,2.065000000000000000e+03,1.224548482266761695e+01
2.066000000000000000e+03,6.274309636370828684e+02,1.901000000000000000e+03,2.894125533137130333e+02,1.901000000000000000e+03,2.934667854230185640e+02,2.066000000000000000e+03,2.907555518089508073e+00,2.066000000000000000e+03,2.285040689652085621e+00,2.066000000000000000e+03,3.920227072668996282e+00,2.066000000000000000e+03,7.884978915741740479e+00,2.066000000000000000e+03,7.868955466332455906e+00,2.066000000000000000e+03,7.902564805366041334e+00,2.066000000000000000e+03,4.144833287756090279e+00,2.066000000000000000e+03,3.252344698351679497e+00,2.066000000000000000e+03,4.694069849047654230e+00,2.066000000000000000e+03,4.463018855388982686e+00,2.066000000000000000e+03,-7.198028338566119233e-01,2.066000000000000000e+03,1.097207610625732066e+01
2.067000000000000000e+03,6.333649761786710997e+02,1.902000000000000000e+03,2.895817809435998242e+02,1.902000000000000000e+03,2.937764157493560333e+02,2.067000000000000000e+03,2.969061662714286953e+00,2.067000000000000000e+03,2.347277006137701516e+00,2.067000000000000000e+03,4.066229616121494139e+00,2.067000000000000000e+03,7.881542588993208476e+00,2.067000000000000000e+03,7.865615735725958402e+00,2.067000000000000000e+03,7.899136821184533197e+00,2.067000000000000000e+03,4.134437803217480223e+00,2.067000000000000000e+03,3.288071161063424341e+00,2.067000000000000000e+03,4.753998745160323836e+00,2.067000000000000000e+03,5.139007246796849948e+00,2.067000000000000000e+03,-1.901782342140951654e+00,2.067000000000000000e+03,1.263709355043012472e+01
2.068000000000000000e+03,6.393513084896610508e+02,1.903000000000000000e+03,2.897511113821593653e+02,1.903000000000000000e+03,2.940575225816262446e+02,2.068000000000000000e+03,3.016640701815489045e+00,2.068000000000000000e+03,2.353599667252212591e+00,2.068000000000000000e+03,4.187954643700940061e+00,2.068000000000000000e+03,7.877764356585002403e+00,2.068000000000000000e+03,7.863471858197676134e+00,2.068000000000000000e+03,7.895685318409719322e+00,2.068000000000000000e+03,4.175775975848258881e+00,2.068000000000000000e+03,3.371000381696038772e+00,2.068000000000000000e+03,4.918331819736145860e+00,2.068000000000000000e+03,3.961861090149361164e+00,2.068000000000000000e+03,-1.949202953200341648e+00,2.068000000000000000e+03,1.092020254111234046e+01
2.069000000000000000e+03,6.453878812271135530e+02,1.904000000000000000e+03,2.898663731239238359e+02,1.904000000000000000e+03,2.944243183478051265e+02,2.069000000000000000e+03,3.054691059190760338e+00,2.069000000000000000e+03,2.382032549460858295e+00,2.069000000000000000e+03,4.221884467660343532e+00,2.069000000000000000e+03,7.874343485997489900e+00,2.069000000000000000e+03,7.859913049272356567e+00,2.069000000000000000e+03,7.891838245316031397e+00,2.069000000000000000e+03,4.185607087258730985e+00,2.069000000000000000e+03,3.341606963842361999e+00,2.069000000000000000e+03,5.062138066853353990e+00,2.069000000000000000e+03,5.192261309301252403e+00,2.069000000000000000e+03,-8.199565982203714520e-02,2.069000000000000000e+03,1.099780986055679577e+01
2.070000000000000000e+03,6.515113673602718336e+02,1.905000000000000000e+03,2.899529239381776051e+02,1.905000000000000000e+03,2.949282425896054178e+02,2.070000000000000000e+03,3.040220332609103959e+00,2.070000000000000000e+03,2.414611947657784530e+00,2.070000000000000000e+03,4.201790253905463679e+00,2.070000000000000000e+03,7.870575110274211639e+00,2.070000000000000000e+03,7.854880164169127710e+00,2.070000000000000000e+03,7.887503870938195938e+00,2.070000000000000000e+03,4.185838820582219455e+00,2.070000000000000000e+03,3.329144908638438594e+00,2.070000000000000000e+03,4.847343497485616659e+00,2.070000000000000000e+03,4.822859582373012266e+00,2.070000000000000000e+03,2.791113971379141287e-02,2.070000000000000000e+03,1.400399010933553612e+01
2.071000000000000000e+03,6.577004785071063679e+02,1.906000000000000000e+03,2.901181812552918586e+02,1.906000000000000000e+03,2.952381254710434177e+02,2.071000000000000000e+03,3.083095281996642623e+00,2.071000000000000000e+03,2.490129529291382315e+00,2.071000000000000000e+03,4.179520149053563394e+00,2.071000000000000000e+03,7.866806734550933378e+00,2.071000000000000000e+03,7.851177908391512084e+00,2.071000000000000000e+03,7.884388010092484578e+00,2.071000000000000000e+03,4.381310630167231324e+00,2.071000000000000000e+03,3.419157027718592978e+00,2.071000000000000000e+03,5.401168925512640051e+00,2.071000000000000000e+03,4.822859582373012266e+00,2.071000000000000000e+03,-6.065695122520082805e+00,2.071000000000000000e+03,1.125041362940369361e+01
2.072000000000000000e+03,6.639553578458940137e+02,1.907000000000000000e+03,2.903126258066814671e+02,1.907000000000000000e+03,2.954905523144190624e+02,2.072000000000000000e+03,3.135114682643697748e+00,2.072000000000000000e+03,2.499486820084702909e+00,2.072000000000000000e+03,4.298836268739771427e+00,2.072000000000000000e+03,7.863382268720271462e+00,2.072000000000000000e+03,7.848368268628034272e+00,2.072000000000000000e+03,7.880892738426798161e+00,2.072000000000000000e+03,4.247629753426803489e+00,2.072000000000000000e+03,3.349890687223731067e+00,2.072000000000000000e+03,4.864646030804244958e+00,2.072000000000000000e+03,3.774279340459968601e+00,2.072000000000000000e+03,-1.998129884839785042e+00,2.072000000000000000e+03,1.099242943178610332e+01
2.073000000000000000e+03,6.702526819015890851e+02,1.908000000000000000e+03,2.905719317564373796e+02,1.908000000000000000e+03,2.957715838713442054e+02,2.073000000000000000e+03,3.197337108009207451e+00,2.073000000000000000e+03,2.505607075554279195e+00,2.073000000000000000e+03,4.413931971900721507e+00,2.073000000000000000e+03,7.859941413417094402e+00,2.073000000000000000e+03,7.844859911982758227e+00,2.073000000000000000e+03,7.876841590195037490e+00,2.073000000000000000e+03,4.247659316944327301e+00,2.073000000000000000e+03,3.431035492162838096e+00,2.073000000000000000e+03,4.997669818405631403e+00,2.073000000000000000e+03,4.102500280563081247e+00,2.073000000000000000e+03,-5.157587982774193280e-01,2.073000000000000000e+03,1.058137894526839418e+01
2.074000000000000000e+03,6.765939197625507404e+02,1.909000000000000000e+03,2.907950100011979657e+02,1.909000000000000000e+03,2.961095267360106504e+02,2.074000000000000000e+03,3.235074887902510632e+00,2.074000000000000000e+03,2.476117895560315141e+00,2.074000000000000000e+03,4.429713762125981447e+00,2.074000000000000000e+03,7.856155273726346699e+00,2.074000000000000000e+03,7.840357643753596228e+00,2.074000000000000000e+03,7.873391552001518967e+00,2.074000000000000000e+03,4.268231899103628102e+00,2.074000000000000000e+03,3.370190879743487411e+00,2.074000000000000000e+03,5.092701783396722526e+00,2.074000000000000000e+03,3.907924379729305731e+00,2.074000000000000000e+03,-3.135402290764179867e+00,2.074000000000000000e+03,1.064223438745883676e+01
2.075000000000000000e+03,6.829834841254587445e+02,1.910000000000000000e+03,2.910183808021164964e+02,1.910000000000000000e+03,2.964194739927874025e+02,2.075000000000000000e+03,3.306345732977319596e+00,2.075000000000000000e+03,2.553252602483236267e+00,2.075000000000000000e+03,4.519444665692819996e+00,2.075000000000000000e+03,7.851718232078074067e+00,2.075000000000000000e+03,7.835357906224837521e+00,2.075000000000000000e+03,7.869635894715719004e+00,2.075000000000000000e+03,4.217082940948962744e+00,2.075000000000000000e+03,3.334183620032014073e+00,2.075000000000000000e+03,4.848256009572991410e+00,2.075000000000000000e+03,4.390583103882059746e+00,2.075000000000000000e+03,-1.378042266053736808e+00,2.075000000000000000e+03,9.933098090834867833e+00
2.076000000000000000e+03,6.894777748435907370e+02,1.911000000000000000e+03,2.912704918554478013e+02,1.911000000000000000e+03,2.967580392899057529e+02,2.076000000000000000e+03,3.334883954182230603e+00,2.076000000000000000e+03,2.574038431697822205e+00,2.076000000000000000e+03,4.487973275072732804e+00,2.076000000000000000e+03,7.848296530142351735e+00,2.076000000000000000e+03,7.832389431596867624e+00,2.076000000000000000e+03,7.866261179498198253e+00,2.076000000000000000e+03,4.195943826567728685e+00,2.076000000000000000e+03,3.356451208170524225e+00,2.076000000000000000e+03,4.937522603976835178e+00,2.076000000000000000e+03,5.243619514084636890e+00,2.076000000000000000e+03,2.290141037610029962e+00,2.076000000000000000e+03,1.175178344469090241e+01
2.077000000000000000e+03,6.960489440130934327e+02,1.912000000000000000e+03,2.915007356661452604e+02,1.912000000000000000e+03,2.970674422568590671e+02,2.077000000000000000e+03,3.301576779177120002e+00,2.077000000000000000e+03,2.497388506372237860e+00,2.077000000000000000e+03,4.662389208543450181e+00,2.077000000000000000e+03,7.845195263089422610e+00,2.077000000000000000e+03,7.830517026725601681e+00,2.077000000000000000e+03,7.863415386985768585e+00,2.077000000000000000e+03,4.432708776373758930e+00,2.077000000000000000e+03,3.404597427356492734e+00,2.077000000000000000e+03,5.476071859425053034e+00,2.077000000000000000e+03,4.422632593880015506e+00,2.077000000000000000e+03,-8.595510475752417001e-01,2.077000000000000000e+03,1.007920135561277419e+01
2.078000000000000000e+03,7.026852119940019747e+02,1.913000000000000000e+03,2.916667281153339673e+02,1.913000000000000000e+03,2.974348460950548088e+02,2.078000000000000000e+03,3.353872486080099691e+00,2.078000000000000000e+03,2.492131112636339463e+00,2.078000000000000000e+03,4.689258014510572892e+00,2.078000000000000000e+03,7.841414998678816417e+00,2.078000000000000000e+03,7.826660972201502808e+00,2.078000000000000000e+03,7.859309913598258923e+00,2.078000000000000000e+03,4.339955712302699276e+00,2.078000000000000000e+03,3.410581222471015028e+00,2.078000000000000000e+03,5.123808932689372320e+00,2.078000000000000000e+03,3.743011156148661200e+00,2.078000000000000000e+03,-1.552855662532721004e+00,2.078000000000000000e+03,1.000672907039236570e+01
2.079000000000000000e+03,7.093778619271303114e+02,1.914000000000000000e+03,2.918324905588074216e+02,1.914000000000000000e+03,2.979388121056655905e+02,2.079000000000000000e+03,3.443994319382656766e+00,2.079000000000000000e+03,2.655873253934494027e+00,2.079000000000000000e+03,4.701954391019597779e+00,2.079000000000000000e+03,7.837296529080334473e+00,2.079000000000000000e+03,7.821849556266819548e+00,2.079000000000000000e+03,7.855546191958355351e+00,2.079000000000000000e+03,4.268311183505388406e+00,2.079000000000000000e+03,3.474674533818960853e+00,2.079000000000000000e+03,5.001202713622929785e+00,2.079000000000000000e+03,3.825177055936178405e+00,2.079000000000000000e+03,-2.077581152946583742e+00,2.079000000000000000e+03,1.296635665468002152e+01
2.080000000000000000e+03,7.161151746525821409e+02,1.915000000000000000e+03,2.919476953830115917e+02,1.915000000000000000e+03,2.982773376206875469e+02,2.080000000000000000e+03,3.477384634462524549e+00,2.080000000000000000e+03,2.778992833078552938e+00,2.080000000000000000e+03,4.821228999484397093e+00,2.080000000000000000e+03,7.833526819997237212e+00,2.080000000000000000e+03,7.816909563487977053e+00,2.080000000000000000e+03,7.851782470318452667e+00,2.080000000000000000e+03,4.298698660428412310e+00,2.080000000000000000e+03,3.324884884158938014e+00,2.080000000000000000e+03,4.906359738792541947e+00,2.080000000000000000e+03,4.595750113550851168e+00,2.080000000000000000e+03,-8.744691382158771287e-01,2.080000000000000000e+03,8.197757260771975751e+00
2.081000000000000000e+03,7.229014493568940907e+02,1.916000000000000000e+03,2.920629835478166001e+02,1.916000000000000000e+03,2.985011431068395495e+02,2.081000000000000000e+03,3.538823715802686287e+00,2.081000000000000000e+03,2.782352723934147676e+00,2.081000000000000000e+03,4.988654877213824612e+00,2.081000000000000000e+03,7.830102354166573519e+00,2.081000000000000000e+03,7.814446663520312697e+00,2.081000000000000000e+03,7.847991450490420462e+00,2.081000000000000000e+03,4.309500045758625220e+00,2.081000000000000000e+03,3.497837348265614654e+00,2.081000000000000000e+03,5.035917808228651538e+00,2.081000000000000000e+03,4.308762892917483711e+00,2.081000000000000000e+03,-6.728472775847285092e+00,2.081000000000000000e+03,9.448666657614648301e+00
2.082000000000000000e+03,7.298165788704644683e+02,1.917000000000000000e+03,2.923147892644451531e+02,1.917000000000000000e+03,2.987029696201898332e+02,2.082000000000000000e+03,3.567304976063998989e+00,2.082000000000000000e+03,2.827768578972104319e+00,2.082000000000000000e+03,4.868978829593060276e+00,2.082000000000000000e+03,7.826339498247179449e+00,2.082000000000000000e+03,7.811274874479632757e+00,2.082000000000000000e+03,7.843928079797328756e+00,2.082000000000000000e+03,4.298722438261552092e+00,2.082000000000000000e+03,3.504355668492320497e+00,2.082000000000000000e+03,4.979513601611878393e+00,2.082000000000000000e+03,5.303133318912431449e+00,2.082000000000000000e+03,1.264148177788548821e-01,2.082000000000000000e+03,1.212671190689930434e+01
2.083000000000000000e+03,7.367622159105477522e+02,1.918000000000000000e+03,2.925379485973073770e+02,1.918000000000000000e+03,2.989547078247582590e+02,2.083000000000000000e+03,3.596337110215872990e+00,2.083000000000000000e+03,2.841007395628213583e+00,2.083000000000000000e+03,4.875925671322864474e+00,2.083000000000000000e+03,7.822557164429371213e+00,2.083000000000000000e+03,7.807117470886709931e+00,2.083000000000000000e+03,7.840814267009348804e+00,2.083000000000000000e+03,4.278502640739852758e+00,2.083000000000000000e+03,3.460227029007824306e+00,2.083000000000000000e+03,4.990843814598941108e+00,2.083000000000000000e+03,3.904410046101839615e+00,2.083000000000000000e+03,-1.797237818073670557e+00,2.083000000000000000e+03,8.361362911920263485e+00
2.084000000000000000e+03,7.438283879446374840e+02,1.919000000000000000e+03,2.927900526084920330e+02,1.919000000000000000e+03,2.992356215250127320e+02,2.084000000000000000e+03,3.648571984969412263e+00,2.084000000000000000e+03,2.850719412031343047e+00,2.084000000000000000e+03,5.031322073988174992e+00,2.084000000000000000e+03,7.818802205000474181e+00,2.084000000000000000e+03,7.802346281676296513e+00,2.084000000000000000e+03,7.837018611974928994e+00,2.084000000000000000e+03,4.268293409362551749e+00,2.084000000000000000e+03,3.383161163606335897e+00,2.084000000000000000e+03,5.026475917670006233e+00,2.084000000000000000e+03,2.982314988686905810e+00,2.084000000000000000e+03,-4.119804218770455329e+00,2.084000000000000000e+03,1.170071011934065197e+01
2.085000000000000000e+03,7.509666991117003363e+02,1.920000000000000000e+03,2.929919393590704431e+02,1.920000000000000000e+03,2.995166383500982192e+02,2.085000000000000000e+03,3.752792118306156777e+00,2.085000000000000000e+03,2.966485583084188082e+00,2.085000000000000000e+03,5.220879711415643776e+00,2.085000000000000000e+03,7.814670871580182698e+00,2.085000000000000000e+03,7.798098153943693767e+00,2.085000000000000000e+03,7.833254610556307895e+00,2.085000000000000000e+03,4.288814334351182644e+00,2.085000000000000000e+03,3.385335666018957745e+00,2.085000000000000000e+03,5.159897468635596951e+00,2.085000000000000000e+03,3.171530536352428875e+00,2.085000000000000000e+03,-6.434221961132261747e+00,2.085000000000000000e+03,1.149795789956383452e+01
2.086000000000000000e+03,7.581500102597339037e+02,1.921000000000000000e+03,2.932436056666094260e+02,1.921000000000000000e+03,2.998545870259242747e+02,2.086000000000000000e+03,3.752828168726535907e+00,2.086000000000000000e+03,2.879099036154189939e+00,2.086000000000000000e+03,5.223259449995862447e+00,2.086000000000000000e+03,7.811934444576510650e+00,2.086000000000000000e+03,7.796284064251100432e+00,2.086000000000000000e+03,7.829439689631340293e+00,2.086000000000000000e+03,4.514675687640513857e+00,2.086000000000000000e+03,3.540848046002687877e+00,2.086000000000000000e+03,5.627525542296499594e+00,2.086000000000000000e+03,5.265477763268912703e+00,2.086000000000000000e+03,-5.695532131800806752e-01,2.086000000000000000e+03,1.244986944101842852e+01
2.087000000000000000e+03,7.654572383133245239e+02,1.922000000000000000e+03,2.934671177935560422e+02,1.922000000000000000e+03,3.001359338228598972e+02,2.087000000000000000e+03,3.771828607896083430e+00,2.087000000000000000e+03,2.953058209774602538e+00,2.087000000000000000e+03,5.254784517552320899e+00,2.087000000000000000e+03,7.808163984799094237e+00,2.087000000000000000e+03,7.793012730663695820e+00,2.087000000000000000e+03,7.825015018266053168e+00,2.087000000000000000e+03,4.453423585022467712e+00,2.087000000000000000e+03,3.442964312491429979e+00,2.087000000000000000e+03,5.079626806460505684e+00,2.087000000000000000e+03,6.518505485233426988e+00,2.087000000000000000e+03,2.356341033236313276e+00,2.087000000000000000e+03,1.255520616685826241e+01
2.088000000000000000e+03,7.728232414460702557e+02,1.923000000000000000e+03,2.936905367391069035e+02,1.923000000000000000e+03,3.004744338083755792e+02,2.088000000000000000e+03,3.876381012146759453e+00,2.088000000000000000e+03,3.048330868592877163e+00,2.088000000000000000e+03,5.272541248861033480e+00,2.088000000000000000e+03,7.803697360984982012e+00,2.088000000000000000e+03,7.787629574519151276e+00,2.088000000000000000e+03,7.821296103299595792e+00,2.088000000000000000e+03,4.381385978809829496e+00,2.088000000000000000e+03,3.533912593048350814e+00,2.088000000000000000e+03,4.938088729124038956e+00,2.088000000000000000e+03,3.833329369493840399e+00,2.088000000000000000e+03,-2.296667924603641886e+00,2.088000000000000000e+03,1.135848272627823796e+01
2.089000000000000000e+03,7.802479618177870861e+02,1.924000000000000000e+03,2.939709753573890794e+02,1.924000000000000000e+03,3.008914747790520892e+02,2.089000000000000000e+03,3.947482102223581979e+00,2.089000000000000000e+03,3.029808311508607854e+00,2.089000000000000000e+03,5.395886332791969053e+00,2.089000000000000000e+03,7.799932004589500423e+00,2.089000000000000000e+03,7.783657637900633475e+00,2.089000000000000000e+03,7.818132804194863006e+00,2.089000000000000000e+03,4.340102959378318914e+00,2.089000000000000000e+03,3.477446330050039780e+00,2.089000000000000000e+03,5.080076596692041591e+00,2.089000000000000000e+03,3.291671716890986144e+00,2.089000000000000000e+03,-6.705475580055813012e+00,2.089000000000000000e+03,1.003603024172396019e+01
2.090000000000000000e+03,7.877678949689114916e+02,1.925000000000000000e+03,2.942232561621260629e+02,1.925000000000000000e+03,3.012878534594502753e+02,2.090000000000000000e+03,3.923729816393096925e+00,2.090000000000000000e+03,3.079703802160788317e+00,2.090000000000000000e+03,5.519231416722905514e+00,2.090000000000000000e+03,7.796510302653777202e+00,2.090000000000000000e+03,7.781457464530558532e+00,2.090000000000000000e+03,7.814093715111723348e+00,2.090000000000000000e+03,4.319893904802352580e+00,2.090000000000000000e+03,3.499965366856780946e+00,2.090000000000000000e+03,5.064640092803570859e+00,2.090000000000000000e+03,3.713174856894854603e+00,2.090000000000000000e+03,-2.835605246563905446e+00,2.090000000000000000e+03,1.013951277894748948e+01
