2.053000000000000000e+03,4.709762772627445315e+02,1.888000000000000000e+03,2.955328533001521123e+02,1.888000000000000000e+03,2.912133873388063421e+02,2.053000000000000000e+03,1.943076130668023316e+00,2.053000000000000000e+03,1.486189156231251696e+00,2.053000000000000000e+03,2.550441217515822867e+00,2.053000000000000000e+03,7.988555230826467124e+00,2.053000000000000000e+03,7.973361999448002280e+00,2.053000000000000000e+03,8.000474232345116121e+00,2.053000000000000000e+03,2.092917512191085905e+00,2.053000000000000000e+03,1.484994879187755412e+00,2.053000000000000000e+03,2.569815460126404716e+00,2.053000000000000000e+03,5.161842993152621517e+00,2.053000000000000000e+03,-2.349907835458140137e-01,2.053000000000000000e+03,1.120801116466590486e+01
2.054000000000000000e+03,4.715159416163779156e+02,1.889000000000000000e+03,2.955835868793946020e+02,1.889000000000000000e+03,2.913571764105444117e+02,2.054000000000000000e+03,1.943118718232980768e+00,2.054000000000000000e+03,1.355903888796809342e+00,2.054000000000000000e+03,2.550387615211805681e+00,2.054000000000000000e+03,7.987525554151369001e+00,2.054000000000000000e+03,7.972006792156530075e+00,2.054000000000000000e+03,7.999469883124405989e+00,2.054000000000000000e+03,2.063080865885049686e+00,2.054000000000000000e+03,1.388360391057760435e+00,2.054000000000000000e+03,2.552399260670029868e+00,2.054000000000000000e+03,5.665492960026162983e+00,2.054000000000000000e+03,2.467850469557707704e+00,2.054000000000000000e+03,1.066349206023664387e+01
2.055000000000000000e+03,4.719914215317921844e+02,1.890000000000000000e+03,2.956344670336759464e+02,1.890000000000000000e+03,2.914693756267063236e+02,2.055000000000000000e+03,1.971525014258759256e+00,2.055000000000000000e+03,1.338767680314115527e+00,2.055000000000000000e+03,2.665710857906472331e+00,2.055000000000000000e+03,7.986841509107494019e+00,2.055000000000000000e+03,7.971046839009246376e+00,2.055000000000000000e+03,7.998773371260386789e+00,2.055000000000000000e+03,1.983700729310786004e+00,2.055000000000000000e+03,1.252125559506207297e+00,2.055000000000000000e+03,2.573211497355476496e+00,2.055000000000000000e+03,4.647937095289611520e+00,2.055000000000000000e+03,-8.411517272559438929e-01,2.055000000000000000e+03,1.028310167895785021e+01
2.056000000000000000e+03,4.724164218362790848e+02,1.891000000000000000e+03,2.956853474940705269e+02,1.891000000000000000e+03,2.915810967396873252e+02,2.056000000000000000e+03,2.018943023637016054e+00,2.056000000000000000e+03,1.569233319227887336e+00,2.056000000000000000e+03,2.677595922970931408e+00,2.056000000000000000e+03,7.986476988011975031e+00,2.056000000000000000e+03,7.971023410112640484e+00,2.056000000000000000e+03,7.997799450730997073e+00,2.056000000000000000e+03,1.973782100001510775e+00,2.056000000000000000e+03,1.354863663418673037e+00,2.056000000000000000e+03,2.470601567408317933e+00,2.056000000000000000e+03,4.298014637313607444e+00,2.056000000000000000e+03,7.282889663321212570e-01,2.056000000000000000e+03,1.132007925466357889e+01
2.057000000000000000e+03,4.727760546053817734e+02,1.892000000000000000e+03,2.957297954269865841e+02,1.892000000000000000e+03,2.917245498165476079e+02,2.057000000000000000e+03,2.028487568628419169e+00,2.057000000000000000e+03,1.531680171528631229e+00,2.057000000000000000e+03,2.713329468484579010e+00,2.057000000000000000e+03,7.986142669235523073e+00,2.057000000000000000e+03,7.970662800622869248e+00,2.057000000000000000e+03,7.997774484772257608e+00,2.057000000000000000e+03,1.973772656060238884e+00,2.057000000000000000e+03,1.309601798157001395e+00,2.057000000000000000e+03,2.628189241696375245e+00,2.057000000000000000e+03,4.759093476574461690e+00,2.057000000000000000e+03,9.455419415521075788e-01,2.057000000000000000e+03,8.327260257742178595e+00
2.058000000000000000e+03,4.730858318293388720e+02,1.893000000000000000e+03,2.957806461723866960e+02,1.893000000000000000e+03,2.918899761185028296e+02,2.058000000000000000e+03,2.019045792837573572e+00,2.058000000000000000e+03,1.548780397272894627e+00,2.058000000000000000e+03,2.660935831219152004e+00,2.058000000000000000e+03,7.985805743655407518e+00,2.058000000000000000e+03,7.969980791058692837e+00,2.058000000000000000e+03,7.997432804059452671e+00,2.058000000000000000e+03,1.904705826191179785e+00,2.058000000000000000e+03,1.211586427444770520e+00,2.058000000000000000e+03,2.425653078535348062e+00,2.058000000000000000e+03,3.845672494799174945e+00,2.058000000000000000e+03,-3.132818389199844233e+00,2.058000000000000000e+03,8.164768851900349844e+00
2.059000000000000000e+03,4.733451685762983061e+02,1.894000000000000000e+03,2.958822604610620033e+02,1.894000000000000000e+03,2.920344061052825850e+02,2.059000000000000000e+03,2.042633608552488322e+00,2.059000000000000000e+03,1.487663846613805463e+00,2.059000000000000000e+03,2.673503123397299674e+00,2.059000000000000000e+03,7.985123904149767249e+00,2.059000000000000000e+03,7.969332605582346574e+00,2.059000000000000000e+03,7.997066086776599469e+00,2.059000000000000000e+03,1.805944903700567261e+00,2.059000000000000000e+03,1.058344657910157194e+00,2.059000000000000000e+03,2.273512544927377199e+00,2.059000000000000000e+03,2.510009590992725137e+00,2.059000000000000000e+03,-2.190471986529232140e+00,2.059000000000000000e+03,8.133893700784694758e+00
2.060000000000000000e+03,4.735105923648092130e+02,1.895000000000000000e+03,2.959838723612542708e+02,1.895000000000000000e+03,2.921712536121888206e+02,2.060000000000000000e+03,2.052344287696354463e+00,2.060000000000000000e+03,1.501318628045272163e+00,2.060000000000000000e+03,2.716730417172010359e+00,2.060000000000000000e+03,7.984762124347223988e+00,2.060000000000000000e+03,7.969358614920968975e+00,2.060000000000000000e+03,7.996371766740456799e+00,2.060000000000000000e+03,1.796487605987069136e+00,2.060000000000000000e+03,1.175808086775043337e+00,2.060000000000000000e+03,2.284589539417563930e+00,2.060000000000000000e+03,3.669435225177192450e+00,2.060000000000000000e+03,-2.395295979066622394e+00,2.060000000000000000e+03,8.483098839491196586e+00
2.061000000000000000e+03,4.736474405653788722e+02,1.896000000000000000e+03,2.961078064073695941e+02,1.896000000000000000e+03,2.923152742277999323e+02,2.061000000000000000e+03,2.018959796746610191e+00,2.061000000000000000e+03,1.562751066688374824e+00,2.061000000000000000e+03,2.643850866321243220e+00,2.061000000000000000e+03,7.984428626323664346e+00,2.061000000000000000e+03,7.969649478338946658e+00,2.061000000000000000e+03,7.995750701412369210e+00,2.061000000000000000e+03,1.786099861302330227e+00,2.061000000000000000e+03,1.100915970571224367e+00,2.061000000000000000e+03,2.297066407465502724e+00,2.061000000000000000e+03,5.087290371319352467e+00,2.061000000000000000e+03,-5.891770167074819042e-01,2.061000000000000000e+03,9.725544828880163806e+00
2.062000000000000000e+03,4.737337545276973856e+02,1.897000000000000000e+03,2.962318015075246649e+02,1.897000000000000000e+03,2.925375779768109510e+02,2.062000000000000000e+03,2.023507848978685075e+00,2.062000000000000000e+03,1.494221858860095953e+00,2.062000000000000000e+03,2.617311859796837670e+00,2.062000000000000000e+03,7.984428187990579850e+00,2.062000000000000000e+03,7.968921765292516390e+00,2.062000000000000000e+03,7.995698107341945082e+00,2.062000000000000000e+03,1.815817896785989261e+00,2.062000000000000000e+03,1.349855615627276073e+00,2.062000000000000000e+03,2.212053000990045870e+00,2.062000000000000000e+03,4.443776958616551198e+00,2.062000000000000000e+03,1.115783697172276767e+00,2.062000000000000000e+03,9.522764748254434863e+00
2.063000000000000000e+03,4.737913908565060410e+02,1.898000000000000000e+03,2.963777688889560409e+02,1.898000000000000000e+03,2.927322084618731992e+02,2.063000000000000000e+03,2.047389108394972013e+00,2.063000000000000000e+03,1.467907755179815199e+00,2.063000000000000000e+03,2.675256153126172709e+00,2.063000000000000000e+03,7.983760442858782724e+00,2.063000000000000000e+03,7.968029112675156789e+00,2.063000000000000000e+03,7.995050938836747001e+00,2.063000000000000000e+03,1.726410459445650192e+00,2.063000000000000000e+03,9.685246349953403611e-01,2.063000000000000000e+03,2.359835107637833662e+00,2.063000000000000000e+03,2.674702879120337329e+00,2.063000000000000000e+03,-8.646634908374638551e-01,2.063000000000000000e+03,9.831519718004765096e+00
2.064000000000000000e+03,4.737913589252042925e+02,1.899000000000000000e+03,2.965304228723508686e+02,1.899000000000000000e+03,2.929623813621560089e+02,2.064000000000000000e+03,2.052359044614814554e+00,2.064000000000000000e+03,1.470281966283257358e+00,2.064000000000000000e+03,2.682208857959899273e+00,2.064000000000000000e+03,7.984093869649527164e+00,2.064000000000000000e+03,7.968704635773553591e+00,2.064000000000000000e+03,7.995076366717809080e+00,2.064000000000000000e+03,1.677468956261304989e+00,2.064000000000000000e+03,8.758399344318269497e-01,2.064000000000000000e+03,2.401017100831499107e+00,2.064000000000000000e+03,3.077592750108930630e+00,2.064000000000000000e+03,-1.149958191147255615e+00,2.064000000000000000e+03,6.700422397644200778e+00
2.065000000000000000e+03,4.737625876044312463e+02,1.900000000000000000e+03,2.966764417544106891e+02,1.900000000000000000e+03,2.932138948010624517e+02,2.065000000000000000e+03,2.023544070732731903e+00,2.065000000000000000e+03,1.501101837781377846e+00,2.065000000000000000e+03,2.663603943239999161e+00,2.065000000000000000e+03,7.984093869649527164e+00,2.065000000000000000e+03,7.969309054616124932e+00,2.065000000000000000e+03,7.995400820124558550e+00,2.065000000000000000e+03,1.707150639979833961e+00,2.065000000000000000e+03,1.165239947947541044e+00,2.065000000000000000e+03,2.184885145609091861e+00,2.065000000000000000e+03,4.286738784074501929e+00,2.065000000000000000e+03,-2.665121548651547823e-01,2.065000000000000000e+03,9.407349061727025230e+00
2.066000000000000000e+03,4.736761119928088988e+02,1.901000000000000000e+03,2.967973375991796274e+02,1.901000000000000000e+03,2.934945122665345139e+02,2.066000000000000000e+03,2.071029061357872347e+00,2.066000000000000000e+03,1.503122557561612949e+00,2.066000000000000000e+03,2.709372603602109297e+00,2.066000000000000000e+03,7.984093869649527164e+00,2.066000000000000000e+03,7.968949461027333037e+00,2.066000000000000000e+03,7.995425802728299836e+00,2.066000000000000000e+03,1.667550295523618331e+00,2.066000000000000000e+03,1.027905443501100580e+00,2.066000000000000000e+03,2.115592508184777287e+00,2.066000000000000000e+03,3.188220026149021891e+00,2.066000000000000000e+03,2.669629205766056446e-01,2.066000000000000000e+03,7.640707674329314969e+00
2.067000000000000000e+03,4.735391859328340729e+02,1.902000000000000000e+03,2.969466908084692705e+02,1.902000000000000000e+03,2.937755580211518236e+02,2.067000000000000000e+03,2.071034512304257280e+00,2.067000000000000000e+03,1.528913104675369006e+00,2.067000000000000000e+03,2.732749855204436695e+00,2.067000000000000000e+03,7.983410708596967886e+00,2.067000000000000000e+03,7.968314172117840322e+00,2.067000000000000000e+03,7.995698779076552576e+00,2.067000000000000000e+03,1.588336351971700200e+00,2.067000000000000000e+03,6.165138850566447282e-01,2.067000000000000000e+03,2.210510499256485684e+00,2.067000000000000000e+03,4.529732616259614097e+00,2.067000000000000000e+03,-1.819598830386703003e+00,2.067000000000000000e+03,9.254093166328427600e+00
2.068000000000000000e+03,4.733661569604205965e+02,1.903000000000000000e+03,2.970961208009641723e+02,1.903000000000000000e+03,2.940566037757691333e+02,2.068000000000000000e+03,2.085498362665469951e+00,2.068000000000000000e+03,1.506308979940840898e+00,2.068000000000000000e+03,2.760297434730081712e+00,2.068000000000000000e+03,7.983410267878355171e+00,2.068000000000000000e+03,7.968338574364319804e+00,2.068000000000000000e+03,7.995025754803100071e+00,2.068000000000000000e+03,1.568638574997048174e+00,2.068000000000000000e+03,7.450020476312866347e-01,2.068000000000000000e+03,2.183632167621124776e+00,2.068000000000000000e+03,2.737299725615519819e+00,2.068000000000000000e+03,-1.145269801892528916e+00,2.068000000000000000e+03,5.740793777398325304e+00
2.069000000000000000e+03,4.731719135159257235e+02,1.904000000000000000e+03,2.972231732431902174e+02,1.904000000000000000e+03,2.944225366158803467e+02,2.069000000000000000e+03,2.076190255675614882e+00,2.069000000000000000e+03,1.404497474031204618e+00,2.069000000000000000e+03,2.881505992926970627e+00,2.069000000000000000e+03,7.983751935645390319e+00,2.069000000000000000e+03,7.968677858678131720e+00,2.069000000000000000e+03,7.994701057548935452e+00,2.069000000000000000e+03,1.538858704004221201e+00,2.069000000000000000e+03,8.153674041028666775e-01,2.069000000000000000e+03,1.948350506892043699e+00,2.069000000000000000e+03,3.659504678519569065e+00,2.069000000000000000e+03,1.596266119702456798e+00,2.069000000000000000e+03,7.022797861595182489e+00
2.070000000000000000e+03,4.729196766468338069e+02,1.905000000000000000e+03,2.972996022379663827e+02,1.905000000000000000e+03,2.949250765594154586e+02,2.070000000000000000e+03,2.076186957139222411e+00,2.070000000000000000e+03,1.553644633793198615e+00,2.070000000000000000e+03,2.849185079943371779e+00,2.070000000000000000e+03,7.984093603412425466e+00,2.070000000000000000e+03,7.969017142991942748e+00,2.070000000000000000e+03,7.994751785513126485e+00,2.070000000000000000e+03,1.509574440182982480e+00,2.070000000000000000e+03,9.954633363264990820e-01,2.070000000000000000e+03,1.872122492858081522e+00,2.070000000000000000e+03,2.775879073419390775e+00,2.070000000000000000e+03,-2.620825448877779795e+00,2.070000000000000000e+03,6.888680836781484018e+00
2.071000000000000000e+03,4.726098198801591366e+02,1.906000000000000000e+03,2.974201289042414373e+02,1.906000000000000000e+03,2.952654208829025606e+02,2.071000000000000000e+03,2.047403273099287269e+00,2.071000000000000000e+03,1.442229391807958283e+00,2.071000000000000000e+03,2.775355427748763759e+00,2.071000000000000000e+03,7.984093869649527164e+00,2.071000000000000000e+03,7.969285473371922279e+00,2.071000000000000000e+03,7.995376155261563866e+00,2.071000000000000000e+03,1.509546542694594207e+00,2.071000000000000000e+03,9.662942564926060296e-01,2.071000000000000000e+03,1.883871572140351391e+00,2.071000000000000000e+03,1.922855708786151752e+00,2.071000000000000000e+03,-4.630667867963844664e-01,2.071000000000000000e+03,4.226960989595626828e+00
2.072000000000000000e+03,4.722717184824215337e+02,1.907000000000000000e+03,2.975916542726785678e+02,1.907000000000000000e+03,2.954904780855732724e+02,2.072000000000000000e+03,2.061677683426236030e+00,2.072000000000000000e+03,1.542698132162330094e+00,2.072000000000000000e+03,2.795161041749694153e+00,2.072000000000000000e+03,7.984093869649527164e+00,2.072000000000000000e+03,7.968638047622070175e+00,2.072000000000000000e+03,7.995076909689731615e+00,2.072000000000000000e+03,1.459912034057694763e+00,2.072000000000000000e+03,9.388925475931723108e-01,2.072000000000000000e+03,1.908993983594969635e+00,2.072000000000000000e+03,3.751858342922807399e+00,2.072000000000000000e+03,1.023424829404462333e-01,2.072000000000000000e+03,8.705787506377411944e+00
2.073000000000000000e+03,4.718463838063609046e+02,1.908000000000000000e+03,2.978205131177713270e+02,1.908000000000000000e+03,2.957708348757649333e+02,2.073000000000000000e+03,2.099838281566886788e+00,2.073000000000000000e+03,1.579914755264542947e+00,2.073000000000000000e+03,2.879643255449495509e+00,2.073000000000000000e+03,7.984095201684834997e+00,2.073000000000000000e+03,7.968364810204577431e+00,2.073000000000000000e+03,7.995426717393499416e+00,2.073000000000000000e+03,1.439917393249739108e+00,2.073000000000000000e+03,7.020889277886752655e-01,2.073000000000000000e+03,1.855552440296151850e+00,2.073000000000000000e+03,3.176121291610352060e+00,2.073000000000000000e+03,2.848893842777054375e-01,2.073000000000000000e+03,7.032600761544304468e+00
2.074000000000000000e+03,4.713716472076285982e+02,1.909000000000000000e+03,2.980176884792745682e+02,1.909000000000000000e+03,2.961087811921863704e+02,2.074000000000000000e+03,2.099751607969957412e+00,2.074000000000000000e+03,1.490079146956185596e+00,2.074000000000000000e+03,2.891783504614202638e+00,2.074000000000000000e+03,7.984429239349210228e+00,2.074000000000000000e+03,7.969072545963356013e+00,2.074000000000000000e+03,7.995750701412369210e+00,2.074000000000000000e+03,1.371076932065707688e+00,2.074000000000000000e+03,4.916335094015409912e-01,2.074000000000000000e+03,1.773073970397623933e+00,2.074000000000000000e+03,2.488304236880252152e+00,2.074000000000000000e+03,-1.182428972754574259e+00,2.074000000000000000e+03,6.394943615356755373e+00
2.075000000000000000e+03,4.708384462404839610e+02,1.910000000000000000e+03,2.982144789766992403e+02,1.910000000000000000e+03,2.964185002134552747e+02,2.075000000000000000e+03,2.061747186379448760e+00,2.075000000000000000e+03,1.471899834017494246e+00,2.075000000000000000e+03,2.879042487528872485e+00,2.075000000000000000e+03,7.984762506331631648e+00,2.075000000000000000e+03,7.970008129010404119e+00,2.075000000000000000e+03,7.995750701412369210e+00,2.075000000000000000e+03,1.361133007599926614e+00,2.075000000000000000e+03,7.164393632444489013e-01,2.075000000000000000e+03,1.714439242501808236e+00,2.075000000000000000e+03,2.745351812345504072e+00,2.075000000000000000e+03,-9.868475761080932607e-01,2.075000000000000000e+03,5.285733585209559493e+00
2.076000000000000000e+03,4.702475785676357987e+02,1.911000000000000000e+03,2.984369722601427952e+02,1.911000000000000000e+03,2.967567949591017964e+02,2.076000000000000000e+03,2.094852558452312774e+00,2.076000000000000000e+03,1.526758293459666405e+00,2.076000000000000000e+03,2.943883499765658662e+00,2.076000000000000000e+03,7.984762506331631648e+00,2.076000000000000000e+03,7.969697997741368667e+00,2.076000000000000000e+03,7.995797192651528995e+00,2.076000000000000000e+03,1.321672714371871615e+00,2.076000000000000000e+03,5.353121120030622793e-01,2.076000000000000000e+03,1.944233925347258252e+00,2.076000000000000000e+03,1.070629386196776611e+00,2.076000000000000000e+03,-1.551937715760658865e+00,2.076000000000000000e+03,4.380991869282090612e+00
2.077000000000000000e+03,4.695999186288361216e+02,1.912000000000000000e+03,2.986401475181229443e+02,1.912000000000000000e+03,2.970665329391146088e+02,2.077000000000000000e+03,2.118680470311204100e+00,2.077000000000000000e+03,1.553557369651739739e+00,2.077000000000000000e+03,2.921204206289447658e+00,2.077000000000000000e+03,7.985123970390222148e+00,2.077000000000000000e+03,7.969722489973207757e+00,2.077000000000000000e+03,7.996394868555701585e+00,2.077000000000000000e+03,1.282212421143816838e+00,2.077000000000000000e+03,5.696754038589317837e-01,2.077000000000000000e+03,1.938935453474543991e+00,2.077000000000000000e+03,1.542021790247698032e+00,2.077000000000000000e+03,-1.603419829107263217e+00,2.077000000000000000e+03,4.708939150393029571e+00
2.078000000000000000e+03,4.688649739859157535e+02,1.913000000000000000e+03,2.988120021336852687e+02,1.913000000000000000e+03,2.974333730722694327e+02,2.078000000000000000e+03,2.094837091211247504e+00,2.078000000000000000e+03,1.543096407935024006e+00,2.078000000000000000e+03,2.869408739261774421e+00,2.078000000000000000e+03,7.985458354971729733e+00,2.078000000000000000e+03,7.970032292695367282e+00,2.078000000000000000e+03,7.996109923995986080e+00,2.078000000000000000e+03,1.282080868808368024e+00,2.078000000000000000e+03,8.662757828192424459e-01,2.078000000000000000e+03,1.875139269570888167e+00,2.078000000000000000e+03,2.024920123831707830e+00,2.078000000000000000e+03,-2.118304129475709452e+00,2.078000000000000000e+03,7.833330397470982476e+00
2.079000000000000000e+03,4.680795621907336681e+02,1.914000000000000000e+03,2.989329286940664474e+02,1.914000000000000000e+03,2.979359828222412716e+02,2.079000000000000000e+03,2.090068203664821045e+00,2.079000000000000000e+03,1.415916088654523231e+00,2.079000000000000000e+03,2.982281113046845622e+00,2.079000000000000000e+03,7.985458931523025328e+00,2.079000000000000000e+03,7.970158862557438439e+00,2.079000000000000000e+03,7.996449800776114891e+00,2.079000000000000000e+03,1.222543187298629208e+00,2.079000000000000000e+03,6.121878172074384228e-01,2.079000000000000000e+03,1.923823328488120099e+00,2.079000000000000000e+03,1.264787208019114262e+00,2.079000000000000000e+03,-2.920127349832928321e+00,2.079000000000000000e+03,4.617576941145453695e+00
2.080000000000000000e+03,4.672379898502271658e+02,1.915000000000000000e+03,2.990345300842182041e+02,1.915000000000000000e+03,2.982762526308594602e+02,2.080000000000000000e+03,2.090068203664821045e+00,2.080000000000000000e+03,1.481953077507739636e+00,2.080000000000000000e+03,2.917208747025646254e+00,2.080000000000000000e+03,7.986477798425356767e+00,2.080000000000000000e+03,7.971819399482019897e+00,2.080000000000000000e+03,7.996863273899650792e+00,2.080000000000000000e+03,1.203151100203285973e+00,2.080000000000000000e+03,4.116605782711831862e-01,2.080000000000000000e+03,1.909380750786740633e+00,2.080000000000000000e+03,1.891858430183711803e+00,2.080000000000000000e+03,-5.563418758145370902e-01,2.080000000000000000e+03,6.847283615732303375e+00
2.081000000000000000e+03,4.663373569351775814e+02,1.916000000000000000e+03,2.991362691660179394e+02,1.916000000000000000e+03,2.985012584282935109e+02,2.081000000000000000e+03,2.109116220038675937e+00,2.081000000000000000e+03,1.540495797367139375e+00,2.081000000000000000e+03,3.044978694311767597e+00,2.081000000000000000e+03,7.987175817544436285e+00,2.081000000000000000e+03,7.972790920924325064e+00,2.081000000000000000e+03,7.998085762044129687e+00,2.081000000000000000e+03,1.123919290038559948e+00,2.081000000000000000e+03,4.302659540658193560e-01,2.081000000000000000e+03,1.594782680548610720e+00,2.081000000000000000e+03,1.841076418742510157e+00,2.081000000000000000e+03,-2.527121202365276265e+00,2.081000000000000000e+03,6.006515906278450778e+00
2.082000000000000000e+03,4.654074913695143323e+02,1.917000000000000000e+03,2.993585389809300636e+02,1.917000000000000000e+03,2.987033271701920398e+02,2.082000000000000000e+03,2.113921756260360496e+00,2.082000000000000000e+03,1.497430181916598935e+00,2.082000000000000000e+03,3.041015712065358478e+00,2.082000000000000000e+03,7.987176595747835783e+00,2.082000000000000000e+03,7.973099221987954621e+00,2.082000000000000000e+03,7.997490314528049815e+00,2.082000000000000000e+03,1.114350255484698238e+00,2.082000000000000000e+03,6.505033119153257326e-01,2.082000000000000000e+03,1.605853793728843959e+00,2.082000000000000000e+03,1.512461925150384356e+00,2.082000000000000000e+03,-3.021721981057047923e+00,2.082000000000000000e+03,4.743585337823834180e+00
2.083000000000000000e+03,4.644508235908758707e+02,1.918000000000000000e+03,2.995557894662865124e+02,1.918000000000000000e+03,2.989549962080638466e+02,2.083000000000000000e+03,2.109130689750486454e+00,2.083000000000000000e+03,1.514763931491788673e+00,2.083000000000000000e+03,2.993039624810891475e+00,2.083000000000000000e+03,7.987528367251427674e+00,2.083000000000000000e+03,7.972764959586773337e+00,2.083000000000000000e+03,7.997849454512657275e+00,2.083000000000000000e+03,1.034823945327707495e+00,2.083000000000000000e+03,2.723013715254561928e-01,2.083000000000000000e+03,1.622402216868558344e+00,2.083000000000000000e+03,1.676525747677193312e+00,2.083000000000000000e+03,-1.559605497013572817e-01,2.083000000000000000e+03,4.150924846055471740e+00
2.084000000000000000e+03,4.634421045152415104e+02,1.919000000000000000e+03,2.997779480935822676e+02,1.919000000000000000e+03,2.992352300539442354e+02,2.084000000000000000e+03,2.094833591802939932e+00,2.084000000000000000e+03,1.550710407485853537e+00,2.084000000000000000e+03,2.991901965900495064e+00,2.084000000000000000e+03,7.988190950210223740e+00,2.084000000000000000e+03,7.972940873382558635e+00,2.084000000000000000e+03,7.998583103287576712e+00,2.084000000000000000e+03,9.659127786853112241e-01,2.084000000000000000e+03,8.783637939783832393e-02,2.084000000000000000e+03,1.605735044347417650e+00,2.084000000000000000e+03,1.869160269620008696e+00,2.084000000000000000e+03,-7.682153220735948862e-01,2.084000000000000000e+03,6.155893497387459945e+00
2.085000000000000000e+03,4.623973934693630667e+02,1.920000000000000000e+03,2.999560864072892059e+02,1.920000000000000000e+03,2.994878257733954570e+02,2.085000000000000000e+03,2.080746106130069606e+00,2.085000000000000000e+03,1.394869253704174472e+00,2.085000000000000000e+03,2.921895089168004223e+00,2.085000000000000000e+03,7.989241073122800074e+00,2.085000000000000000e+03,7.975250831730417822e+00,2.085000000000000000e+03,7.999921258029710103e+00,2.085000000000000000e+03,1.015042554360221727e+00,2.085000000000000000e+03,2.862846082593346053e-01,2.085000000000000000e+03,1.761676447682422042e+00,2.085000000000000000e+03,1.055504496713493889e+00,2.085000000000000000e+03,-3.365845584196871076e+00,2.085000000000000000e+03,4.890269114108887649e+00
2.086000000000000000e+03,4.613525897287523208e+02,1.921000000000000000e+03,3.001781966261859225e+02,1.921000000000000000e+03,2.998532729696344745e+02,2.086000000000000000e+03,2.104580568112247363e+00,2.086000000000000000e+03,1.374969928805860109e+00,2.086000000000000000e+03,2.923069915617737546e+00,2.086000000000000000e+03,7.989910264107390248e+00,2.086000000000000000e+03,7.976173377001392062e+00,2.086000000000000000e+03,8.000882293633599929e+00,2.086000000000000000e+03,9.853781781357643377e-01,2.086000000000000000e+03,1.020056546481239584e-01,2.086000000000000000e+03,1.773002282176469269e+00,2.086000000000000000e+03,-3.263943051828779307e-01,2.086000000000000000e+03,-4.910842055836859288e+00,2.086000000000000000e+03,2.975715217181378769e+00
2.087000000000000000e+03,4.602587873728285786e+02,1.922000000000000000e+03,3.003754288557668701e+02,1.922000000000000000e+03,3.001356266030372808e+02,2.087000000000000000e+03,2.071100359311007111e+00,2.087000000000000000e+03,1.402074456584887718e+00,2.087000000000000000e+03,2.878677518575122107e+00,2.087000000000000000e+03,7.990607719853492164e+00,2.087000000000000000e+03,7.975887970440052932e+00,2.087000000000000000e+03,8.000933363295640532e+00,2.087000000000000000e+03,8.673641580001839602e-01,2.087000000000000000e+03,-1.766739376152769714e-01,2.087000000000000000e+03,1.404240730518244273e+00,2.087000000000000000e+03,2.899208546513258877e+00,2.087000000000000000e+03,-1.445614370603074683e-01,2.087000000000000000e+03,7.165983991301880351e+00
2.088000000000000000e+03,4.591348254315466875e+02,1.923000000000000000e+03,3.005725906397958624e+02,1.923000000000000000e+03,3.004735781618365422e+02,2.088000000000000000e+03,2.066461591408208953e+00,2.088000000000000000e+03,1.414192177465578792e+00,2.088000000000000000e+03,2.822852083030156223e+00,2.088000000000000000e+03,7.991291465927044868e+00,2.088000000000000000e+03,7.976299883284489134e+00,2.088000000000000000e+03,8.001645121950458517e+00,2.088000000000000000e+03,8.468301946344514164e-01,2.088000000000000000e+03,-5.510443983742310814e-02,2.088000000000000000e+03,1.349347300218671553e+00,2.088000000000000000e+03,1.122532446465897227e+00,2.088000000000000000e+03,-2.115499657335330408e+00,2.088000000000000000e+03,3.419642920155745447e+00
2.089000000000000000e+03,4.580127057133660742e+02,1.924000000000000000e+03,3.008200945604449430e+02,1.924000000000000000e+03,3.008898668970716130e+02,2.089000000000000000e+03,2.061700517335563809e+00,2.089000000000000000e+03,1.457026780225419094e+00,2.089000000000000000e+03,2.896688188529704444e+00,2.089000000000000000e+03,7.992325377507960127e+00,2.089000000000000000e+03,7.977612545413008682e+00,2.089000000000000000e+03,8.002660849772164298e+00,2.089000000000000000e+03,8.274542649858737109e-01,2.089000000000000000e+03,2.831297854160977345e-02,2.089000000000000000e+03,1.375010936156886965e+00,2.089000000000000000e+03,1.561816975012513264e+00,2.089000000000000000e+03,-1.367195287429850747e+00,2.089000000000000000e+03,5.395241820214762285e+00
2.090000000000000000e+03,4.568023080944253138e+02,1.925000000000000000e+03,3.010427145099260429e+02,1.925000000000000000e+03,3.012864977244126976e+02,2.090000000000000000e+03,2.061721683952950634e+00,2.090000000000000000e+03,1.499420487989610251e+00,2.090000000000000000e+03,2.878231170512258519e+00,2.090000000000000000e+03,7.993007334237482553e+00,2.090000000000000000e+03,7.978285769854685405e+00,2.090000000000000000e+03,8.003329688058895997e+00,2.090000000000000000e+03,7.976887489028166023e-01,2.090000000000000000e+03,-5.074398869639359586e-03,2.090000000000000000e+03,1.337558576807011068e+00,2.090000000000000000e+03,1.161152752635744800e+00,2.090000000000000000e+03,-1.276286000067069715e+00,2.090000000000000000e+03,3.971183152191232857e+00
